     wavelength radiusinkm a b c d e
     15.82659  94307.92395      1.28576      0.70761      0.67877      0.64878  94305.00000
     15.82190  94011.15222      2.13143      0.38478      0.68958      0.65775  94005.00000
     15.81720  95128.70851      0.31770      0.62915      0.67832      0.65589  95125.00000
     15.81251  93588.62863      4.45603      0.63714      0.68577      0.64232  93585.00000
     15.80782  93949.70575      2.37619      0.52942      0.68923      0.64836  93945.00000
     15.80313  94306.13447      1.29360      0.88655      0.67486      0.63201  94305.00000
     15.79844  93854.10021      2.78237      0.08998      0.70446      0.66659  93845.00000
     15.79375  96552.95930      0.02958      0.20407      0.68755      0.66550  96545.00000
     15.78906  94307.97314      1.28554      0.70269      0.67699      0.65348  94305.00000
     15.78438  94891.74957      0.47186      0.32504      0.68801      0.66133  94885.00000
     15.77970  95111.34449      0.32570      0.36555      0.68514      0.66128  95105.00000
     15.77501  94534.64908      0.86203      0.03509      0.69363      0.66914  94525.00000
     15.77033  96326.62179      0.04333      0.83782      0.67350      0.65194  96325.00000
     15.76565  96685.16288      0.02413      0.98371      0.67035      0.64895  96685.00000
     15.76098  94309.49000      1.27889      0.55100      0.68795      0.64797  94305.00000
     15.75630  95051.63177      0.36007      0.33682      0.68700      0.66137  95045.00000
     15.75163  94746.02842      0.61018      0.89716      0.67415      0.63378  94745.00000
     15.74695  95287.82712      0.24337      0.71729      0.67631      0.65400  95285.00000
     15.74228  93886.05509      2.66949      0.89449      0.67356      0.63978  93885.00000
     15.73761  94527.36830      0.88381      0.76317      0.67860      0.64230  94525.00000
     15.73294  94226.03735      1.48468      0.89627      0.67305      0.64362  94225.00000
     15.72827  96951.45064      0.01548      0.35494      0.68403      0.66228  96945.00000
     15.72360  97706.04212      0.00463      0.89579      0.67219      0.65116  97705.00000
     15.71894  93846.17795      2.85987      0.88221      0.67449      0.63635  93845.00000
     15.71427  93570.41520      4.58553      0.45848      0.69164      0.65167  93565.00000
     15.70961  94212.06220      1.50522      0.29378      0.68781      0.66259  94205.00000
     15.70495  93972.35368      2.27443      0.26463      0.69080      0.66252  93965.00000
     15.70029  94946.42063      0.43399      0.85794      0.67321      0.65064  94945.00000
     15.69563  93712.86753      3.56300      0.21325      0.69992      0.66189  93705.00000
     15.69097  94047.16513      2.01669      0.78349      0.67626      0.64734  94045.00000
     15.68632  93850.47310      2.81785      0.45269      0.68757      0.65547  93845.00000
     15.68167  97672.06323      0.00484      0.29368      0.68516      0.66370  97665.00000
     15.67701  95492.50633      0.17129      0.24937      0.68683      0.66441  95485.00000
     15.67236  93429.10855      5.88220      0.58914      0.68770      0.64462  93425.00000
     15.66771  94792.35372      0.55798      0.26463      0.68727      0.66378  94785.00000
     15.66306  95173.30798      0.29240      0.16920      0.68875      0.66618  95165.00000
     15.65841  93949.16162      2.38066      0.58384      0.68423      0.65004  93945.00000
     15.65377  94333.33970      1.21946      0.16603      0.69121      0.66578  94325.00000
     15.64912  95010.90693      0.38621      0.40931      0.68766      0.65777  95005.00000
     15.64448  94786.49320      0.56918      0.85068      0.67450      0.64437  94785.00000
     15.63984  98252.16825      0.00192      0.28317      0.68514      0.66402  98245.00000
     15.63520  95907.56712      0.08647      0.74329      0.67558      0.65384  95905.00000
     15.63056  94188.08026      1.57941      0.69197      0.67818      0.65162  94185.00000
     15.62592 100414.52073      0.00007      0.04793      0.68939      0.66902 100405.00000
     15.62129  96034.27788      0.06931      0.07221      0.69115      0.66835  96025.00000
     15.61665  93567.58115      4.63091      0.74189      0.68023      0.64059  93565.00000
     15.61202  93754.61784      3.30338      0.03822      0.69888      0.66885  93745.00000
     15.60738  94109.58972      1.80336      0.54103      0.68587      0.65129  94105.00000
     15.60275  94934.79974      0.43635      0.02003      0.69430      0.66950  94925.00000
     15.59812  93965.37308      2.32977      0.96269      0.67163      0.62801  93965.00000
     15.59350  94688.75603      0.66958      0.62440      0.67867      0.65559  94685.00000
     15.58887  93711.62660      3.57852      0.33734      0.69847      0.65550  93705.00000
     15.58424  93968.61631      2.30406      0.63837      0.68252      0.64790  93965.00000
     15.57962  94153.17938      1.66248      0.18206      0.70344      0.66256  94145.00000
     15.57500  94626.64355      0.74697      0.83565      0.67718      0.63349  94625.00000
     15.57038  96932.97696      0.01591      0.20230      0.68754      0.66555  96925.00000
     15.56576  96125.80453      0.06041      0.91955      0.67173      0.65019  96125.00000
     15.56114  95105.31293      0.33236      0.96871      0.67080      0.64537  95105.00000
     15.55652  96345.07549      0.04214      0.99245      0.67016      0.64867  96345.00000
     15.55190  94167.40502      1.63850      0.75950      0.68003      0.63832  94165.00000
     15.54729  96733.73300      0.02198      0.12670      0.68917      0.66722  96725.00000
     15.54268  93954.64329      2.33566      0.03567      0.69577      0.66905  93945.00000
     15.53806  94092.74013      1.84637      0.22599      0.69120      0.66381  94085.00000
     15.53346  93725.05165      3.53570      0.99484      0.67015      0.64090  93725.00000
     15.52885  93829.73121      2.92478      0.52688      0.68521      0.65306  93825.00000
     15.52424  94411.66347      1.06939      0.33365      0.69768      0.65614  94405.00000
     15.51963  95626.11594      0.13847      0.88841      0.67244      0.65057  95625.00000
     15.51503  98110.98378      0.00241      0.40162      0.68267      0.66149  98105.00000
     15.51042  96108.16349      0.06196      0.68365      0.67686      0.65517  96105.00000
     15.50582  93569.50802      4.60005      0.54920      0.68440      0.65245  93565.00000
     15.50122  95145.17103      0.31081      0.98290      0.67039      0.64761  95145.00000
     15.49662  94111.39761      1.79214      0.36024      0.68601      0.66098  94105.00000
     15.49202  94370.93023      1.14814      0.40698      0.69579      0.65230  94365.00000
     15.48743  94505.95573      0.91892      0.90443      0.67220      0.64915  94505.00000
     15.48283  97773.73226      0.00410      0.12677      0.68878      0.66727  97765.00000
     15.47824  94531.26040      0.87217      0.37396      0.69169      0.65704  94525.00000
     15.47364  94168.31645      1.63340      0.66836      0.68102      0.64779  94165.00000
     15.46905  97450.43993      0.00692      0.45601      0.68165      0.66024  97445.00000
     15.46446  93634.00362      4.07866      0.09964      0.70632      0.66598  93625.00000
     15.45988  94309.46423      1.27901      0.55358      0.68229      0.65476  94305.00000
     15.45529 100365.38933      0.00007      0.96107      0.67077      0.65094 100365.00000
     15.45070  93970.97064      2.28540      0.40294      0.69210      0.65508  93965.00000
     15.44612  94586.97168      0.79882      0.80283      0.67511      0.64919  94585.00000
     15.44154  94591.49833      0.78661      0.35017      0.68793      0.66034  94585.00000
     15.43695  93733.79234      3.43012      0.12077      0.70281      0.66549  93725.00000
     15.43237  94745.17226      0.61193      0.98277      0.67053      0.63992  94745.00000
     15.42779  97347.89064      0.00820      0.71094      0.67615      0.65488  97345.00000
     15.42322  97510.92129      0.00628      0.40787      0.68269      0.66126  97505.00000
     15.41864  96713.32514      0.02274      0.16749      0.68829      0.66632  96705.00000
     15.41407  94046.14969      2.02368      0.88503      0.67494      0.63194  94045.00000
     15.40949  96945.05490      0.01580      0.99451      0.67012      0.64881  96945.00000
     15.40492  95467.87095      0.17990      0.71291      0.67635      0.65423  95465.00000
     15.40035  96985.53946      0.01479      0.94605      0.67115      0.64983  96985.00000
     15.39578  94508.85179      0.90995      0.61482      0.67888      0.65582  94505.00000
     15.39121  95891.29761      0.08829      0.37024      0.68386      0.66185  95885.00000
     15.38664  95271.07961      0.24897      0.39204      0.68380      0.66110  95265.00000
     15.38208  94933.41840      0.43843      0.15816      0.68959      0.66632  94925.00000
     15.37752  95553.12140      0.15461      0.18786      0.68840      0.66574  95545.00000
     15.37295  94089.76652      1.86548      0.52335      0.68263      0.65613  94085.00000
     15.36839  93474.28896      5.38596      0.07110      0.70421      0.66738  93465.00000
     15.36383  94052.11500      1.98257      0.28850      0.69222      0.66099  94045.00000
     15.35927  93806.57364      3.06114      0.84264      0.67633      0.63609  93805.00000
     15.35472  94454.60772      0.98849      0.03923      0.69262      0.66908  94445.00000
     15.35016  96430.75138      0.03627      0.42486      0.68257      0.66071  96425.00000
     15.34561  96331.86787      0.04259      0.31321      0.68505      0.66314  96325.00000
     15.34105  94050.60895      1.99295      0.43910      0.68759      0.65623  94045.00000
     15.33650  94289.76176      1.32233      0.52382      0.68521      0.65327  94285.00000
     15.33195  94167.59805      1.63742      0.74019      0.67982      0.64201  94165.00000
     15.32740  97391.29666      0.00760      0.37033      0.68353      0.66204  97385.00000
     15.32285  94287.51361      1.33253      0.74864      0.67666      0.65018  94285.00000
     15.31831  94208.48589      1.52387      0.65141      0.68063      0.65013  94205.00000
     15.31376  94869.27122      0.49226      0.57288      0.68040      0.65605  94865.00000
     15.30922  94689.87965      0.66703      0.51204      0.68176      0.65766  94685.00000
     15.30467  95550.78619      0.15583      0.42138      0.68284      0.66065  95545.00000
     15.30013  93591.38831      4.41338      0.36117      0.68968      0.65887  93585.00000
     15.29560  93911.82403      2.52782      0.31760      0.68814      0.66156  93905.00000
     15.29106  95329.97903      0.22592      0.50210      0.68108      0.65883  95325.00000
     15.28652  94993.91184      0.39542      0.10882      0.69067      0.66748  94985.00000
     15.28198  93826.85906      2.95388      0.81409      0.67800      0.63498  93825.00000
     15.27745  93686.39796      3.77290      0.86020      0.67377      0.64682  93685.00000
     15.27292  94810.12222      0.54346      0.48778      0.68155      0.65900  94805.00000
     15.26839  93774.57744      3.19110      0.04226      0.70711      0.66836  93765.00000
     15.26385  95189.82305      0.28606      0.51770      0.68077      0.65844  95185.00000
